9826300059745228017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059782214011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059782220018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059775437017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059777928013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059777937014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059782254017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059779412016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059775498019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059780106011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059781615010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059781629011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059772364016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059773038015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059780896017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059774131017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059775595012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059782429015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059780234011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059780975019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059772469013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059772475010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059773626017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059774348017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059774359014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059775687017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059776950018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059781043015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059781781010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059772538015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059772544013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059775128012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059781130010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059776489017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059777084015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059772055010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059780435014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059773799012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059775884010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059782015012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059780536019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059777259013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059772165017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059772205011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059776062012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059787639014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059788314013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059784391015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059785727019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059787676016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059789809011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059789815018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059783705017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059788428011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059788462010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059789840016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059789848019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059790590014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059793979016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059787104019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059790657011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059791618012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059791640016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059787146010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059787798018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059788534016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059792481014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059794791014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059787870015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059788588012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059789362011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059789957018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059791741012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059793330012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059783907019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059785298011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059787883018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059791790019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059794142010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059783933015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059785306012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059785317019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059786663015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059791809017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059784000012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059785362015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059787289018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059794220014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059784745012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059788736017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059788775015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059784796015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059786789018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059791121017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059792748016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059784827018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059784830012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059789571017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059789573013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059786218018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059786254013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059791318019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059792188015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059796469015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059798319010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059799176013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059801641012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059798421014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059801692015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059805430016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059797700012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059804076018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059805491018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059797758010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059801768013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059802671018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059807158011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059802684011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059806407013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059807209012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059795985011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059796017012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059796045013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059803649013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059807341013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059796078014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059796109017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059800466015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059805115013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059807451010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059795411018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059802158016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059803797010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059797128016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059805185016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059805194018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059795566019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059802321010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059803903014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059805257013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059800823017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059803932013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059761042011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059763847011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059765263019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059765281011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059766607016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059768077010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059769439011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059763216019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059764645018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059770688010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059770710012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059761889015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059766110011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059766129011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059761300013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059761961012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059764082014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059769638018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059770817015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059770822015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059769720014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059760661019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059770887018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059764195014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059768359012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059769043011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059763500016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059767745013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059770983015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059760823015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059762952010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059765742012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059760192015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059762970012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059763019017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059763652015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059766479010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059769253016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059769272016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059764473015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059767242011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059767939012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059767941018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059769308018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059770323014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059763807015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059820501015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059825723010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059825726013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059829924010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059825118013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059828670010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059830034015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059831575016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059823753019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059825824016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059823890019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059825210018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059828765018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059823944014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059825922018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059822068013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059828877011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059829581018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059828908014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059831094018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059821226018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059831175015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059824169017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059829038019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059829717018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059825570015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059831236015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059823182011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059831352010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059843021017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059843040017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059844559015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059836051013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059840234019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059843063019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059834619019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059835271018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059844631012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059838795013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059836782013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059841716014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059841728019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059836238016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059836830010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059838162016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059841087010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059838960013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059836943011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059839864016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059844685018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059835656010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059837021015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059837664012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059837673013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059838354019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059834965016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059836433013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059837060013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059842008015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059835005010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059837102013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059838420018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059838431015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059842050017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059838473017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059839204015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059839241017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059840053013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059840695011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059841381017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059839286012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059842151013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059842848014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059840797015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059841466016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059834504013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059836593014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059838610014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059836022014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059837949017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059840177010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059842987010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059846009019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059847882018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059846052019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059846115014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059853173013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059856353018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059855530012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059853262014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059845493016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059846267013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059853311019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059850874019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059851733016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059850179013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059850921018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059851780017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059852632019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059855025013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059849696010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059851032013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059852694019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059846500017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059850346018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059851137010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059851885014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059852780016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059852795014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059855146017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059855869014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059846620013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059853577015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059855918019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059845200015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059851215014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059851226011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059855271013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059855971018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059848355014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059851995011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059853737015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059809079017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059812046011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059813528017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059816078010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059810523011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059811305012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059816877015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059818461016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059808569018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059808589016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059809238019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059809879010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059814689016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059819959018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059819997018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059817009014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059820149013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059820150011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059811508011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059816312013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059816326013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059817085014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059815714011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059818780019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059809409016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059811658014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059816437018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059808102018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059808841011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059810198012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059812496018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059813983014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059818837017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059808876017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059809487012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059809493010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059812548016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059813295013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059815045010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059815866019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059818887012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059819585011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059811792011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059814092013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059815062015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059811831017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059818098016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059819684012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059811842014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059814151017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059814177012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059809668017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059810434011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059812031013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059816048013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059878239013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059872163011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873007019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873027017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873036018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873588018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059874278015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059877668014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059869528010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059872201019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059874972013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059875700017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059868926017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873122016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059874421011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059875051015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059875067011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059875751010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059868983018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059869001018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059871637015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873744017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059877814014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059878459017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059869681017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059871687010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059875132013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059879071019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059869722019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059871031011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873248019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059877866014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059879142018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059877897019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059877910010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059870506013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059874609011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059875950018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059869850018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059874653019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059875993018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059871212017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873388013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873395018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059874009014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059874022017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059875320014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059868598014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059868620016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059869909012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059871274017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059871937019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059872877016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059876060015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059871293017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873460010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873468013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873474011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873475018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059877499014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059878853011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059871338010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059872025012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059872941010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873519013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059875433015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059872977014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059873004016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059876885015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059868788011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059869477010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059871444016,123,BOOKS,0.00,BOOKS10pcd,500
